date,open,high,low,close,volume,average,barCount
2024-09-03,341.28,346.34,341.06,342.84,406580.0,343.15641502250406,3000
2024-09-04,343.84,346.37,342.95,345.06,291785.0,344.7493233747231,2086
2024-09-05,346.33,346.33,341.64,345.31,275601.0,344.33451380382206,1910
2024-09-06,345.9,346.78,343.03,344.55,464834.0,344.6651734617718,3332
2024-09-09,345.49,347.51,343.81,346.98,286152.0,346.1392819368831,1913
2024-09-10,347.45,348.96,345.37,347.55,268876.0,347.4104406219355,1835
2024-09-11,347.37,347.37,335.9,341.35,541391.0,338.8182395101215,3609
2024-09-12,341.05,345.75,340.17,344.78,322087.0,343.6959644643683,2504
2024-09-13,344.52,346.22,342.28,344.37,181492.0,344.69487343104885,1286
2024-09-16,346.5,350.0,346.15,347.18,185427.0,347.8292101887402,1367
2024-09-17,347.04,347.04,342.98,345.71,181283.0,345.0235530910468,1498
2024-09-18,346.29,347.51,343.86,345.82,272564.0,345.55221254417586,1883
2024-09-19,346.17,346.5,340.55,343.5,594557.0,343.2029449743711,3298
2024-09-20,343.58,346.09,341.43,343.56,596058.0,343.7474444111147,2836
2024-09-23,344.52,347.68,342.95,345.03,336672.0,344.9621731545409,2308
2024-09-24,343.04,344.53,341.38,343.96,224440.0,343.48707468045365,1426
2024-09-25,344.52,345.71,342.79,343.45,204611.0,344.08305406394385,1547
2024-09-26,342.81,346.16,341.6,343.67,124900.0,343.8603042943669,929
2024-09-27,343.04,346.37,342.66,344.19,180163.0,344.4830136502065,1369
2024-09-30,344.19,344.19,340.47,342.53,600115.0,341.8773363456444,2640
2024-10-01,345.39,347.91,341.98,345.01,502906.0,345.90762217652303,3722
2024-10-02,344.42,346.28,342.28,345.23,365768.0,344.69883342695226,1551
2024-10-03,346.49,346.49,342.78,344.02,320969.0,344.2176939246662,2317
2024-10-04,343.88,345.32,342.57,344.59,237323.0,344.3493637884606,1630
2024-10-07,343.68,343.68,338.5,340.47,500019.0,340.81704744245843,3798
2024-10-08,342.64,351.6,340.17,350.43,584822.0,348.51923947494055,3712
2024-10-09,349.67,356.56,349.1,355.44,563573.0,354.67208311014315,3929
2024-10-10,356.28,357.34,347.74,350.14,487377.0,350.4982474277595,3444
2024-10-11,350.91,353.34,349.68,351.6,260781.0,351.4862664057052,1986
2024-10-14,352.27,355.84,350.84,354.99,330040.0,354.3830034091811,2476
2024-10-15,355.2,359.49,352.85,354.31,595741.0,356.0996616333872,3731
2024-10-16,352.58,356.13,352.11,354.81,405683.0,354.9017628725513,2872
2024-10-17,357.47,359.83,354.1,355.16,363125.0,355.8828518576657,2556
2024-10-18,356.29,356.29,352.9,354.35,372040.0,354.61961316442046,2348
2024-10-21,353.2,355.78,352.49,353.86,287960.0,353.9879938177978,1950
2024-10-22,352.51,353.6,348.61,352.58,199931.0,351.48725640468086,1587
2024-10-23,351.87,356.62,351.87,354.71,332615.0,355.02947274044186,2494
2024-10-24,354.45,356.4,352.74,353.28,398367.0,353.9444338628582,3039
2024-10-25,378.46,385.32,371.08,371.69,1275067.0,376.30653073042976,8414
2024-10-28,375.75,376.9,366.78,367.99,499242.0,369.5379077322189,3803
2024-10-29,367.29,370.79,366.82,367.24,303334.0,368.93598835487325,2452
2024-10-30,367.24,369.42,364.44,365.77,451997.0,365.8095715889891,3256
2024-10-31,365.78,368.52,362.85,363.2,477862.0,365.6239498832458,3637
2024-11-01,362.69,365.53,360.93,361.44,325489.0,363.3784607515349,2204
2024-11-04,363.34,363.34,359.19,362.65,473304.0,361.6645891881089,3391
2024-11-05,361.19,366.0,360.61,365.69,311659.0,364.5934449327832,2153
2024-11-06,383.35,385.55,371.94,378.16,721661.0,375.75642204294536,5458
2024-11-07,378.16,378.94,375.44,376.76,268726.0,377.19853387930027,1998
2024-11-08,377.97,383.8,375.94,380.64,304404.0,381.29674990943704,1961
2024-11-11,381.0,385.29,379.63,380.25,301453.0,381.747037924365,2019
2024-11-12,381.92,383.71,379.14,380.52,365601.0,381.4842046116868,2476
2024-11-13,378.91,384.76,378.83,383.76,286421.0,382.7834938177563,1834
2024-11-14,380.72,381.49,373.01,373.25,458166.0,375.86750631094503,3741
2024-11-15,373.5,378.62,373.5,376.19,562506.0,376.2017509387659,3433
2024-11-18,373.92,377.88,373.19,377.4,335403.0,376.8027961745506,2455
2024-11-19,375.53,378.19,373.91,376.05,221244.0,375.2962157898029,1786
2024-11-20,378.73,378.73,372.4,376.97,266950.0,375.3805208146242,2155
2024-11-21,378.57,380.26,374.88,379.49,279088.0,378.72197526901215,2262
2024-11-22,380.15,384.2,380.11,383.05,284875.0,382.8211831229704,2212
2024-11-25,383.3,387.54,382.98,386.53,462527.0,385.6280445376091,3465
2024-11-26,386.81,389.05,380.24,387.06,439823.0,384.67688549286055,2729
2024-11-27,387.48,392.1,385.92,390.09,288268.0,390.24498442635235,1607
2024-11-29,388.79,391.36,387.46,388.34,167295.0,388.94371157264,1173
2024-12-02,388.79,389.09,382.71,384.54,445089.0,384.3674364605753,2852
2024-12-03,385.71,386.74,380.34,382.41,926191.0,382.5047913239352,3942
2024-12-04,381.14,383.03,378.4,378.88,514358.0,380.070855666153,3377
2024-12-05,379.38,379.41,375.39,376.63,256736.0,377.1142288544789,2103
