date,open,high,low,close,volume,average,barCount
2021-09-28,106.83,107.65,101.42,101.52,64654585.0,103.417,230731
2021-09-29,102.22,102.66,99.81,100.35,44998762.0,101.207,147443
2021-09-30,101.97,104.44,101.97,102.9,49188961.0,103.518,175568
2021-10-01,102.65,103.0,100.64,102.45,33585533.0,101.745,119887
2021-10-04,101.69,101.85,99.82,100.34,35925142.0,100.415,134674
2021-10-05,100.92,102.87,100.61,101.81,26450325.0,101.886,98257
2021-10-06,100.6,103.72,100.35,103.64,33175044.0,102.081,121860
2021-10-07,104.55,107.95,104.46,106.45,35965610.0,106.773,140619
2021-10-08,106.54,107.28,104.89,105.06,26371190.0,105.691,97748
2021-10-11,104.66,107.2,104.02,104.68,26036221.0,106.092,91550
2021-10-12,105.3,106.04,104.34,105.04,27440260.0,105.183,95674
2021-10-13,106.21,109.88,106.21,109.16,48081552.0,108.773,172319
2021-10-14,110.5,112.22,109.63,111.99,39423425.0,111.387,141037
2021-10-15,112.41,112.84,111.11,112.12,29671328.0,112.145,107944
2021-10-18,111.9,116.88,111.37,116.43,40054243.0,115.139,149276
2021-10-19,116.16,117.17,114.47,116.33,34371215.0,115.991,119476
2021-10-20,116.19,118.31,115.42,116.39,29550751.0,116.804,99123
2021-10-21,116.52,119.68,116.26,119.33,28504932.0,118.224,104085
2021-10-22,120.78,121.56,118.37,119.82,32826898.0,119.874,126660
2021-10-25,120.49,123.46,118.6,122.36,39021493.0,121.472,148139
2021-10-26,122.99,127.2,122.57,122.93,47661918.0,124.575,186755
2021-10-27,121.58,128.08,121.05,122.28,84881314.0,124.306,302775
2021-10-28,122.86,123.5,120.26,121.16,47585050.0,121.527,173825
2021-10-29,120.96,122.57,119.88,120.23,35239686.0,120.963,136113
2021-11-01,119.45,125.67,118.14,125.23,41981075.0,122.135,163020
2021-11-02,124.97,128.46,124.2,127.63,41786275.0,126.729,164260
2021-11-03,127.75,130.6,126.79,130.53,45741727.0,129.096,169281
2021-11-04,132.0,139.0,130.77,137.5,67263828.0,135.317,263117
2021-11-05,139.18,141.22,134.42,136.34,50035545.0,137.659,198525
2021-11-08,137.68,153.6,137.68,150.16,111362505.0,148.187,456948
2021-11-09,154.01,155.65,143.89,148.92,75236395.0,148.694,302147
2021-11-10,143.92,146.3,138.52,139.87,62903063.0,142.356,242351
2021-11-11,142.92,146.47,140.84,146.01,51718631.0,143.85,198001
2021-11-12,146.01,148.59,144.25,147.89,39670251.0,146.946,151110
2021-11-15,148.0,148.98,142.86,146.49,40293525.0,145.941,164293
2021-11-16,145.94,153.08,145.34,152.45,40737030.0,150.195,166759
2021-11-17,151.98,154.66,149.69,151.34,41667372.0,152.094,166639
2021-11-18,157.02,158.89,152.56,155.02,50653423.0,155.539,197329
2021-11-19,155.75,156.92,153.44,155.41,34527404.0,155.627,130168
2021-11-22,157.13,161.88,152.39,152.52,49188480.0,156.921,198246
2021-11-23,150.4,152.66,145.29,149.92,51590354.0,148.383,208664
2021-11-24,149.5,157.93,147.19,157.8,52556445.0,154.128,192885
2021-11-26,155.79,158.1,152.81,154.81,29819156.0,155.41,115096
2021-11-29,157.59,162.51,156.1,161.91,48879045.0,159.448,174576
2021-11-30,163.36,164.46,155.68,158.37,60965652.0,159.48,227489
2021-12-01,160.3,160.88,148.92,149.11,53951633.0,155.425,205051
2021-12-02,147.65,152.53,146.47,150.68,47402328.0,150.068,177106
2021-12-03,151.38,152.38,140.72,144.01,54458232.0,143.8,221825
