date,open,high,low,close,volume,average,barCount
2021-09-24,142.46,144.24,142.36,143.69,41993074.0,143.2456114997846,181009
2021-09-27,142.28,142.75,140.66,142.18,55397696.0,141.8665947296929,235126
2021-09-28,140.12,141.57,138.58,138.79,81282540.0,139.64745355853145,358047
2021-09-29,139.41,141.28,138.91,139.69,55744478.0,140.32424760456223,245034
2021-09-30,140.5,141.21,138.18,138.39,68780930.0,139.38729862176248,305533
2021-10-01,138.75,139.78,136.05,139.52,70841913.0,137.8116986099769,306096
2021-10-04,138.6,139.09,135.23,136.08,74926541.0,136.21849412878592,324013
2021-10-05,136.42,139.11,136.3,138.01,62079151.0,137.90167700916018,260786
2021-10-06,136.51,139.03,135.33,138.88,65918279.0,137.16913547667892,276319
2021-10-07,139.86,141.05,139.58,140.14,48981558.0,140.55017162859843,204224
2021-10-08,140.87,141.01,139.43,139.76,43275947.0,140.06213661563692,187403
2021-10-11,139.13,141.63,138.69,139.67,46063724.0,140.59809490642428,184078
2021-10-12,140.08,140.1,137.94,138.4,50614841.0,138.91002189565967,217836
2021-10-13,138.1,138.29,136.14,137.81,58368781.0,137.12219022493102,261842
2021-10-14,138.97,140.72,138.4,140.6,50440226.0,139.97118019037552,215196
2021-10-15,140.56,141.72,140.36,141.66,50531448.0,141.09004202369803,197101
2021-10-18,140.29,143.61,140.01,143.33,60815769.0,142.0768703364799,245886
2021-10-19,143.76,145.89,143.33,145.49,60624868.0,145.04713553560632,245249
2021-10-20,145.45,146.47,144.87,145.98,47868276.0,145.8060837721957,198502
2021-10-21,145.49,146.35,144.62,146.2,43925575.0,145.74251207712055,188571
2021-10-22,146.35,146.88,145.37,145.42,45329745.0,146.0642826568086,198739
2021-10-25,145.42,146.09,144.38,145.37,36790471.0,145.22611430789482,166788
2021-10-26,146.0,147.53,145.74,146.04,46556350.0,146.3518223237639,205464
2021-10-27,146.1,146.44,145.23,145.58,38586370.0,145.9126886147064,170480
2021-10-28,146.57,149.8,146.43,149.22,69297439.0,148.85752513580277,300626
2021-10-29,143.96,146.65,143.19,146.51,89223094.0,144.94737687564233,382715
2021-11-01,145.72,146.41,144.55,145.69,47432502.0,145.41487334096414,215469
2021-11-02,145.4,148.24,145.38,146.72,50479783.0,147.1498916034766,229991
2021-11-03,147.09,148.63,146.53,148.16,35804933.0,147.49317875688237,161598
