date,open,high,low,close,volume,average,barCount
2025-02-19,160.0,160.0,155.21,157.98,4000996.0,157.009,21952
2025-02-20,156.32,157.75,152.47,155.31,2803346.0,154.183,17056
2025-02-21,154.49,154.57,145.75,146.07,4599804.0,148.537,28913
2025-02-24,147.0,147.07,143.88,144.82,2341822.0,144.98,15962
2025-02-25,144.82,145.16,140.4,141.55,3268928.0,141.807,21183
2025-02-26,143.16,145.13,142.22,144.03,1665662.0,144.057,11402
2025-02-27,144.84,145.69,139.05,139.45,2605313.0,141.665,15689
2025-02-28,139.58,140.16,137.59,138.87,2390367.0,138.832,14800
2025-03-03,140.34,144.75,139.9,140.98,3918547.0,142.633,26190
2025-03-04,139.79,143.23,137.82,141.42,2609899.0,140.513,19090
2025-03-05,141.87,142.79,139.21,142.58,1961981.0,141.241,13850
2025-03-06,140.33,140.33,134.61,134.77,3221224.0,136.561,22729
2025-03-07,134.75,134.75,130.37,134.39,2832425.0,132.905,19680
2025-03-10,134.91,135.94,130.2,132.15,3820674.0,132.372,28835
2025-03-11,129.98,130.77,123.7,125.44,4855414.0,126.676,34305
2025-03-12,127.42,127.48,123.53,126.55,2601259.0,125.851,17684
2025-03-13,124.99,126.22,119.15,119.38,4431579.0,120.656,27764
2025-03-14,122.01,124.45,121.57,122.86,2615338.0,122.529,17085
2025-03-17,123.94,128.0,123.75,126.94,2722498.0,126.642,19036
2025-03-18,126.0,126.07,123.0,124.56,1689435.0,124.448,13117
2025-03-19,125.1,127.08,124.12,126.0,2464027.0,125.778,16103
2025-03-20,124.89,127.77,124.36,126.15,1886697.0,126.247,13531
2025-03-21,124.66,129.25,123.3,128.8,2929436.0,126.694,17259
2025-03-24,130.25,130.72,128.69,129.82,1911921.0,129.657,13786
2025-03-25,129.55,130.76,128.55,129.88,1922519.0,129.493,13479
2025-03-26,129.97,131.0,127.85,128.64,1786168.0,129.12,12428
2025-03-27,126.2,127.09,123.43,125.65,2858596.0,125.618,18856
2025-03-28,125.73,125.73,119.94,120.69,2087767.0,121.238,14995
2025-03-31,118.81,119.95,115.68,119.46,3901052.0,117.888,25046
2025-04-01,119.67,121.35,117.8,121.18,2092535.0,120.02,15536
2025-04-02,119.48,124.59,119.08,122.8,3110169.0,122.717,22863
2025-04-03,116.61,117.18,111.8,113.97,4892088.0,113.787,32598
2025-04-04,109.69,110.42,104.73,106.66,6682193.0,107.634,42936
2025-04-07,103.09,110.91,99.88,106.3,6352307.0,105.115,41768
2025-04-08,110.74,112.97,104.15,105.69,4852222.0,108.72,35888
2025-04-09,105.67,123.3,105.39,121.32,8369760.0,116.54,60859
2025-04-10,117.75,118.5,110.06,113.91,4137592.0,113.669,32069
2025-04-11,113.98,115.43,111.59,114.54,2599353.0,113.891,19447
2025-04-14,117.3,118.29,112.55,113.22,2240912.0,114.266,15052
2025-04-15,114.23,115.71,113.52,114.64,2807834.0,114.382,18176
2025-04-16,113.53,115.62,111.03,112.64,2965407.0,113.205,21193
2025-04-17,113.75,114.0,111.86,112.7,2559487.0,113.133,17842
2025-04-21,111.32,113.4,109.79,111.61,3418944.0,111.225,19831
2025-04-22,112.75,115.8,112.05,114.91,2571634.0,114.366,19034
2025-04-23,119.7,122.32,117.34,118.28,2737930.0,119.705,18661
2025-04-24,118.86,121.89,118.0,121.71,1676338.0,120.803,11791
2025-04-25,121.43,123.09,120.83,122.51,1500379.0,121.969,11233
2025-04-28,122.51,125.23,122.1,123.3,3122080.0,123.788,18919
2025-04-29,123.28,125.99,123.16,125.49,3037162.0,125.031,23554
2025-04-30,121.06,122.25,118.05,121.92,4428949.0,119.75,29843
