date,open,high,low,close,volume,average,barCount
2024-06-24,112.06,114.38,112.06,114.04,343892.0,113.6312909151489,2317
2024-06-25,113.98,114.36,112.06,112.6,554653.0,112.80607621689184,3216
2024-06-26,111.46,112.4,110.82,112.2,382884.0,111.62526548940929,2467
2024-06-27,112.33,112.91,110.66,112.62,313891.0,112.37607558372511,1908
2024-06-28,113.07,113.1,111.67,112.72,308309.0,112.62441302804838,2374
2024-07-01,112.98,113.35,111.84,112.07,441442.0,112.38670481285958,2235
2024-07-02,112.12,112.62,111.71,112.59,387399.0,112.31230020891837,2550
2024-07-03,112.6,113.07,111.28,111.28,169344.0,111.86780517238647,1305
2024-07-05,111.39,111.95,110.38,110.76,454914.0,111.13535465566652,2786
2024-07-08,110.84,111.19,109.76,110.23,302179.0,110.33622988346679,2121
2024-07-09,109.82,111.11,109.64,110.9,356221.0,110.61065725384735,2415
2024-07-10,111.38,113.12,110.78,113.07,325807.0,112.22436749516969,2236
2024-07-11,114.04,116.23,113.81,115.83,440963.0,115.50300153637126,2993
2024-07-12,116.52,117.73,116.08,116.86,297237.0,117.04327346731004,2010
2024-07-15,116.26,117.17,115.86,116.76,224141.0,116.6403290537583,1735
2024-07-16,117.27,118.35,116.69,118.22,296775.0,117.70808343499253,2125
2024-07-17,118.7,121.15,118.39,120.45,352980.0,120.57990788841167,2479
2024-07-18,119.84,120.86,119.01,119.07,444593.0,119.81170451005762,3076
2024-07-19,119.8,119.8,117.7,118.81,487687.0,118.42603954834732,2649
2024-07-22,118.93,119.86,118.56,119.35,465018.0,119.15462489083656,2358
2024-07-23,119.35,120.93,118.73,120.34,277615.0,120.24557031745506,1791
2024-07-24,120.82,121.74,120.55,121.66,315344.0,121.40898776089942,2290
2024-07-25,122.24,123.59,120.51,120.72,387927.0,121.73559498339459,2591
2024-07-26,121.31,122.1,121.03,121.91,174938.0,121.67278590214552,1052
2024-07-29,122.22,123.12,121.34,122.76,198031.0,122.50476465530632,1356
2024-07-30,122.55,124.16,121.76,123.9,377679.0,123.70586754750012,2282
2024-07-31,124.01,124.39,123.06,123.57,326070.0,123.81892389374845,2122
2024-08-01,124.15,125.89,123.4,125.7,281901.0,124.84899282623326,2101
2024-08-02,127.62,127.78,123.64,125.61,301955.0,125.05577964757633,2026
2024-08-05,126.45,127.16,122.72,122.97,599737.0,123.66624951163531,4113
2024-08-06,122.84,124.8,122.65,123.22,437760.0,123.9406768820159,2842
2024-08-07,123.79,125.0,122.84,123.78,484079.0,124.1870817392238,3399
2024-08-08,123.4,124.12,121.83,122.67,555941.0,122.83523705203223,3796
2024-08-09,123.0,123.93,121.93,123.73,274442.0,123.33094564712106,2041
2024-08-12,123.97,124.71,123.7,124.3,231377.0,124.26825039806876,1793
2024-08-13,124.86,124.92,123.99,124.46,172424.0,124.42962142220098,1214
2024-08-14,124.15,124.99,123.69,124.32,322351.0,124.46440799027738,1845
2024-08-15,123.76,125.36,123.13,124.68,420512.0,124.48083498075792,2310
2024-08-16,124.98,125.25,124.07,124.85,294776.0,124.82386919373364,2230
2024-08-19,124.79,125.62,124.53,125.05,183326.0,125.14564494844043,1341
2024-08-20,124.95,125.59,124.63,124.9,155283.0,124.94852106267412,1207
2024-08-21,124.91,125.7,124.58,125.22,228207.0,125.20362256190113,1791
2024-08-22,125.3,125.94,124.83,125.35,161947.0,125.26449905603482,1232
2024-08-23,125.72,126.09,125.2,125.71,185217.0,125.63026103013003,1482
2024-08-26,126.17,127.37,125.95,126.59,262636.0,126.55103882404009,1925
2024-08-27,126.36,126.73,125.68,125.73,165771.0,126.05516060345495,1346
2024-08-28,125.99,127.02,125.41,125.52,267670.0,125.98029271524894,1974
2024-08-29,125.67,125.89,124.57,125.81,161138.0,125.54664234979606,1266
2024-08-30,125.78,127.44,125.39,127.12,257920.0,126.8135625878793,1907
2024-09-03,127.19,129.33,127.05,128.2,474842.0,128.38384361973232,3653
2024-09-04,128.61,129.58,127.57,128.54,399872.0,128.44996071581033,2968
2024-09-05,129.62,129.76,127.55,127.78,199563.0,128.22146781024662,1521
2024-09-06,128.09,128.66,127.04,127.18,330110.0,127.50293054551639,2230
2024-09-09,127.49,130.31,127.26,130.1,869334.0,129.16752567030423,3633
2024-09-10,130.53,132.56,130.53,132.43,823028.0,131.97361301267432,5308
2024-09-11,131.94,132.33,128.91,131.05,372161.0,130.45778135406204,2708
2024-09-12,130.72,131.33,130.15,131.04,310682.0,130.80781303918099,2055
2024-09-13,131.44,133.18,130.18,133.18,430194.0,132.6727040726757,2197
2024-09-16,133.59,134.72,133.23,134.44,321120.0,134.20117576436172,1977
2024-09-17,134.18,134.94,133.97,134.32,384921.0,134.46369952820095,2815
2024-09-18,134.25,134.75,132.32,132.75,283243.0,133.2774810397423,1731
2024-09-19,132.47,133.08,131.21,132.48,412557.0,132.47338047420524,2490
2024-09-20,133.61,133.61,131.62,132.78,561710.0,133.06260047748876,2543
2024-09-23,133.17,133.68,132.7,133.55,170971.0,133.25609021454062,1137
2024-09-24,132.56,134.65,132.26,132.7,186805.0,133.30762265707205,1247
2024-09-25,133.66,133.66,132.37,132.8,202408.0,132.89050156563866,1474
2024-09-26,132.68,134.15,132.29,132.98,198618.0,133.08885285387268,1361
2024-09-27,133.39,134.59,133.21,133.96,212995.0,134.02810454227514,1543
