date,open,high,low,close,volume,average,barCount
2024-06-14,83.03,83.35,81.89,83.32,48996.0,82.69761092959214,388
2024-06-17,83.05,84.56,82.62,84.44,34696.0,84.02215206106906,276
2024-06-18,84.24,84.92,83.99,84.23,42642.0,84.39589391532328,348
2024-06-20,83.54,84.21,82.63,83.14,34222.0,83.2318126199395,282
2024-06-21,82.88,83.71,82.28,83.57,115117.0,83.03647021078264,310
2024-06-24,83.72,84.87,83.61,83.76,45622.0,84.32313883436179,405
2024-06-25,84.05,84.05,82.02,82.58,53930.0,82.7006008644262,417
2024-06-26,82.02,82.78,82.02,82.4,52876.0,82.41456376530364,366
2024-06-27,82.87,83.08,82.06,82.13,53911.0,82.29396972699762,432
2024-06-28,82.65,83.97,82.57,83.13,113762.0,83.20589985137788,816
2024-07-01,83.03,83.57,80.26,80.49,137541.0,80.99235142924829,1130
2024-07-02,80.75,81.63,80.27,81.38,69125.0,81.19367370807322,577
2024-07-03,81.8,82.74,81.4,81.72,32742.0,81.89630839407111,284
2024-07-05,81.19,81.29,80.0,81.25,52077.0,80.83189159315513,438
2024-07-08,81.72,82.02,81.05,81.23,74804.0,81.47373093752768,528
2024-07-09,80.94,81.69,80.68,80.77,48619.0,81.14085152600526,397
2024-07-10,81.08,82.19,80.63,82.16,61209.0,81.46575777797025,496
2024-07-11,84.41,85.41,83.76,84.98,75718.0,84.80451834264116,626
2024-07-12,86.2,87.8,85.82,86.41,54885.0,86.6663994745999,397
2024-07-15,87.46,88.66,85.99,87.68,89860.0,87.97076329050611,575
2024-07-16,88.53,92.81,88.53,92.55,118256.0,91.43311127890546,920
2024-07-17,91.31,92.74,89.39,89.45,123353.0,90.66325740590881,967
2024-07-18,88.98,91.66,88.21,88.75,53507.0,89.17739954222361,383
2024-07-19,88.91,88.91,87.42,88.18,62008.0,88.29286536431167,420
2024-07-22,89.05,90.23,87.59,89.3,307017.0,88.9769583136325,2647
2024-07-23,88.59,92.3,88.59,91.9,148715.0,90.7639766302257,1288
2024-07-24,91.06,92.01,87.66,87.82,58218.0,89.63312910175657,487
2024-07-25,88.65,91.43,87.28,89.48,75283.0,89.81063426936464,654
2024-07-26,91.61,92.54,90.77,91.86,37710.0,91.78911883416426,318
2024-07-29,92.15,93.29,90.55,91.39,53716.0,91.42613073860625,426
2024-07-30,92.28,92.97,91.0,91.47,53270.0,91.79909103459165,399
2024-07-31,92.08,95.23,91.66,92.65,140069.0,92.71055015365762,1114
2024-08-01,92.72,93.88,88.96,90.67,139454.0,90.09085310137505,910
2024-08-02,85.92,86.18,78.59,78.9,311934.0,81.43897201054764,2403
2024-08-05,75.1,77.88,72.55,76.06,234716.0,76.20755566632444,1809
2024-08-06,75.42,77.78,74.16,77.48,199679.0,76.74705170944767,1450
2024-08-07,81.35,81.68,77.75,78.89,236251.0,79.25605733698592,1583
2024-08-08,80.33,82.63,79.89,81.87,126453.0,81.7660601845669,1032
2024-08-09,81.86,81.93,80.68,81.1,118422.0,81.31332228516214,938
2024-08-12,83.03,83.07,78.5,81.2,264999.0,80.64019875631146,1601
2024-08-13,81.65,83.34,80.88,83.24,100638.0,82.56483343880303,813
2024-08-14,83.52,84.1,82.47,83.2,185728.0,83.34166785209888,1365
2024-08-15,85.79,85.79,83.5,85.3,76278.0,85.11472508809369,563
2024-08-16,85.03,86.14,83.07,83.43,64178.0,83.9399998777439,471
2024-08-19,83.52,86.51,83.52,86.43,151097.0,85.47970762373714,1130
2024-08-20,86.17,86.93,84.89,85.78,159131.0,85.66219889155887,1217
2024-08-21,86.39,87.14,85.28,87.13,82085.0,86.64645507374499,623
2024-08-22,86.91,87.49,86.27,87.12,61347.0,87.09320965289328,449
2024-08-23,88.24,91.6,87.64,91.16,125215.0,90.51566883958296,888
2024-08-26,91.74,93.44,91.72,92.39,145119.0,92.65171417113577,1175
2024-08-27,92.62,92.63,90.89,91.01,91897.0,91.54081104352147,768
2024-08-28,90.86,91.96,90.21,90.22,69394.0,90.82380983279016,555
2024-08-29,91.26,91.56,89.51,90.22,194792.0,90.15367796406771,1356
2024-08-30,90.57,91.76,89.67,91.24,88203.0,90.6702379462079,724
2024-09-03,90.29,91.07,85.5,85.99,82767.0,86.735207657549,574
2024-09-04,85.89,86.13,83.66,83.87,103455.0,84.49146256138008,658
2024-09-05,83.93,83.99,82.16,82.83,88634.0,82.69447204435946,649
2024-09-06,82.71,84.21,81.41,81.55,164776.0,82.45314479401596,1233
2024-09-09,81.24,82.47,80.57,81.91,104986.0,82.03231793597891,705
