date,open,high,low,close,volume,average,barCount
2024-09-30,223.89,225.86,222.04,225.48,1152968.0,224.3583690549216,8579
2024-10-01,224.28,224.77,217.87,219.11,1177567.0,219.94710326681945,7724
2024-10-02,220.4,225.29,218.99,223.09,722993.0,223.17301893198055,5385
2024-10-03,220.05,224.18,219.89,221.94,642700.0,221.7427617588451,4970
2024-10-04,227.54,227.63,221.5,223.58,626668.0,223.59034054551194,4502
2024-10-07,221.05,222.68,219.52,221.9,597941.0,221.17849591519715,4497
2024-10-08,222.12,225.81,219.74,224.73,1143457.0,224.06448059468838,7601
2024-10-09,225.71,228.82,224.62,228.49,983389.0,227.30704993926273,5680
2024-10-10,225.02,227.11,224.01,226.0,726703.0,226.0482277012633,4308
2024-10-11,224.2,229.23,224.2,228.12,531355.0,228.16716349954552,3884
2024-10-14,229.04,232.2,227.96,231.61,639873.0,230.94832796155353,4178
2024-10-15,231.2,231.94,219.52,221.27,1809513.0,223.44241668719448,11862
2024-10-16,224.21,225.65,221.36,222.86,595565.0,223.3944149053563,4491
2024-10-17,227.78,228.8,222.54,222.71,910254.0,224.88932753974316,6544
2024-10-18,224.5,225.1,222.35,223.68,879096.0,223.70593667320364,5107
2024-10-21,221.69,221.8,217.88,221.07,1126044.0,219.76195353687243,8181
2024-10-22,220.2,221.01,218.17,220.04,831157.0,219.96767545903575,6349
2024-10-23,223.43,224.83,219.45,222.23,877770.0,222.19045184660047,6407
2024-10-24,224.08,225.65,222.79,225.0,1163679.0,224.31722467048894,7106
2024-10-25,227.17,230.41,225.35,225.48,672933.0,227.64698092493248,4674
2024-10-28,224.1,227.22,223.94,225.45,894033.0,225.86405759951703,5937
2024-10-29,225.02,231.06,224.34,230.44,670529.0,229.11348434149681,4894
2024-10-30,225.74,228.24,225.2,225.43,735891.0,226.36464761011445,5584
2024-10-31,225.47,225.51,216.33,218.56,1640987.0,218.68142363141462,10903
2024-11-01,218.95,221.98,218.46,220.89,927881.0,220.63970040476934,6255
2024-11-04,220.32,222.16,218.89,219.62,609828.0,220.43103959800368,4538
2024-11-05,214.77,214.84,210.93,213.17,1946388.0,212.8428395547793,14168
2024-11-06,219.12,223.44,217.42,221.64,1418562.0,221.38813635016353,10724
2024-11-07,224.56,225.58,221.12,223.13,1014747.0,222.95945998421104,7151
2024-11-08,221.94,223.47,220.18,221.2,1128915.0,221.31172535050285,7057
2024-11-11,218.96,220.43,213.97,215.98,1301850.0,216.05993856613335,10079
2024-11-12,216.0,216.35,211.5,215.08,1054311.0,213.93120648584335,7129
2024-11-13,212.35,213.25,208.11,208.5,2276925.0,209.61398500501588,16609
2024-11-14,209.09,210.66,207.15,207.92,1734370.0,208.24642403673013,12400
2024-11-15,204.52,206.09,201.22,202.15,1808525.0,202.78695607379575,12254
2024-11-18,202.31,205.61,201.91,205.38,1342590.0,204.53069427118015,10231
2024-11-19,203.47,206.53,202.59,206.14,1321246.0,204.89609559007025,7579
2024-11-20,203.9,206.86,203.03,206.71,1576526.0,204.9950380383488,9368
2024-11-21,207.97,210.63,205.77,209.6,1007878.0,208.93706191827846,7534
2024-11-22,207.23,210.38,207.23,210.22,1040951.0,209.3661390702191,6779
2024-11-25,213.45,220.42,211.6,219.03,3192071.0,217.03075011310415,21563
2024-11-26,227.44,228.79,211.6,214.59,3705944.0,218.27193904348954,25492
2024-11-27,214.85,214.93,209.54,212.75,1139400.0,211.87104837960777,8435
2024-11-29,214.72,217.18,213.07,213.61,806535.0,214.7315627258788,5867
2024-12-02,213.69,220.21,212.59,218.57,1220577.0,217.51468644428834,9102
2024-12-03,217.03,218.78,215.47,217.03,1048156.0,217.29916824011727,7626
2024-12-04,218.56,218.66,213.42,213.85,801799.0,214.77564599491382,6213
2024-12-05,212.72,214.92,209.49,210.18,1029273.0,210.97077006309306,7318
2024-12-06,210.34,214.14,209.36,213.75,1154152.0,212.7101031797646,8259
2024-12-09,212.71,219.92,211.67,215.49,1045210.0,216.32449661177512,8024
2024-12-10,215.49,216.11,211.02,212.11,688826.0,212.38447328700585,4943
2024-12-11,212.55,215.49,212.05,213.6,1047711.0,213.77454893192444,7483
2024-12-12,211.99,215.18,211.16,214.19,1002681.0,213.55221553082632,6552
2024-12-13,211.74,214.43,210.28,213.1,849001.0,212.92948525252947,6454
2024-12-16,211.43,214.26,210.19,212.8,1330331.0,212.88324777530997,9125
2024-12-17,212.53,214.39,208.91,210.35,1334086.0,210.72976186821387,9613
2024-12-18,211.67,215.4,203.9,204.4,1373117.0,209.51479837106282,9368
2024-12-19,205.89,207.19,203.87,204.41,1323903.0,205.34653898852915,8615
