date,open,high,low,close,volume,average,barCount
2024-10-01,147.0,147.0,142.86,145.38,631907.0,144.76375765224645,4528
2024-10-02,145.09,146.46,143.94,145.36,623687.0,145.56426439089824,4273
2024-10-03,144.26,144.81,142.93,143.39,493822.0,143.61507512020341,3590
2024-10-04,145.02,145.38,143.04,143.8,460623.0,144.05153480422672,3433
2024-10-07,142.97,143.29,141.68,142.73,367645.0,142.51698223335396,2853
2024-10-08,142.84,144.07,142.68,143.45,420928.0,143.43057170832085,3213
2024-10-09,143.86,144.42,143.02,143.63,276582.0,143.77577164023012,2052
2024-10-10,142.06,143.25,141.44,141.59,460281.0,142.13607196366087,3469
2024-10-11,141.91,143.89,141.91,142.66,569220.0,142.71735690647367,3808
2024-10-14,142.84,143.9,141.67,143.09,701334.0,143.09628326851208,5490
2024-10-15,143.19,145.48,142.9,143.42,628550.0,144.04459112743538,4538
2024-10-16,140.37,141.42,137.33,137.99,983009.0,138.5481749702241,6245
2024-10-17,140.67,141.38,135.38,136.31,815176.0,137.34394302385084,5703
2024-10-18,137.42,138.4,136.13,137.71,642406.0,137.5542372352439,3974
2024-10-21,137.24,137.69,135.12,135.66,518102.0,135.73003414679206,3331
2024-10-22,133.61,133.67,130.92,132.39,872226.0,132.4863451314373,6117
2024-10-23,132.2,133.22,130.3,131.96,755083.0,131.50629475003956,5238
2024-10-24,132.07,132.24,129.64,129.64,854907.0,130.58972941359067,5117
2024-10-25,130.12,130.65,128.31,129.14,609632.0,129.28134231534816,3925
2024-10-28,130.69,131.17,129.29,130.48,1002074.0,129.9776939021307,4906
2024-10-29,130.08,131.23,129.51,130.17,375481.0,130.55600298346158,2917
2024-10-30,130.6,133.03,130.08,130.43,718274.0,131.2493787087622,5185
2024-10-31,129.62,130.38,128.82,129.26,706320.0,129.63844569318545,4908
2024-11-01,138.02,139.84,134.18,135.77,1133399.0,136.13971107747753,7480
2024-11-04,136.22,139.51,135.8,138.53,995503.0,137.77445098491012,7242
2024-11-05,137.07,139.66,136.14,139.28,577297.0,138.76838871989037,4372
2024-11-06,141.85,141.92,135.94,136.67,1579599.0,137.24970741025484,8833
2024-11-07,137.67,138.94,136.46,138.51,1439362.0,137.4352027759647,4867
2024-11-08,136.56,137.55,133.85,135.58,1127858.0,136.03753983326288,6655
2024-11-11,135.97,136.35,132.13,132.78,3424608.0,133.22931854810403,14485
2024-11-12,132.78,134.95,132.56,132.59,661225.0,133.31065876194475,5144
