date,open,high,low,close,volume,average,barCount
2021-10-29,124.78,125.62,123.67,124.07,1171272.5750508313,124.49898825878302,6893
2021-11-01,123.96,124.8,123.25,124.69,1074581.9878005025,124.22749600320762,5859
2021-11-02,124.98,126.44,124.71,126.35,1438493.0032292788,125.87380837653069,8253
2021-11-03,126.23,126.8,124.97,126.53,1294168.1617031456,125.79118029874688,7701
2021-11-04,126.7,127.04,125.15,125.41,1373424.23155125,126.03350970333985,8321
2021-11-05,126.46,127.64,125.64,126.23,1296519.555077144,126.33555351708743,7497
2021-11-08,126.83,127.37,125.17,126.05,1108519.3158713074,125.8974163987547,6324
2021-11-09,125.93,126.77,125.3,125.91,1121545.2697045808,125.99393154843496,6404
2021-11-10,125.91,126.96,124.98,126.66,1131197.2252122953,126.64245780599876,6742
2021-11-11,127.07,127.09,124.64,125.13,1395782.801100347,125.34887705884536,8309
2021-11-12,125.64,129.36,125.18,127.52,3293195.7899772758,127.52012074985393,16086
2021-11-15,127.82,128.48,127.0,127.28,893143.1646932185,127.52359251782808,5186
2021-11-16,127.28,127.9,126.86,127.32,999706.9728501376,127.42221689298404,5830
2021-11-17,127.32,127.67,126.1,127.3,1465199.1388589882,127.06019957129541,8586
2021-11-18,127.68,127.98,125.28,125.34,1588295.6584140654,126.10044877243884,9165
2021-11-19,125.81,126.77,124.88,125.66,1482162.4207630667,126.08782856128047,7746
2021-11-22,125.68,127.8,125.35,125.96,1325534.0270302596,126.65083020351605,7484
2021-11-23,126.63,127.13,125.26,125.82,1230985.5280468843,126.06889824454278,7132
2021-11-24,125.48,125.85,124.48,124.54,984467.1689989236,124.98706569912633,5419
2021-11-26,122.36,123.98,121.57,123.06,1289435.4742255711,123.134699150202,7786
2021-11-29,123.73,123.98,122.68,123.56,1491265.3988757327,123.43898646368922,9192
2021-11-30,122.49,123.3,119.15,119.22,2112609.7356775505,120.5342345287182,11431
2021-12-01,120.98,122.45,119.68,119.7,2036047.1235498148,121.25078207338159,11516
2021-12-02,120.27,121.14,119.1,119.37,2136627.197703624,120.01680587122154,12133
2021-12-03,119.12,121.23,118.62,121.01,1843281.9040784596,120.33581676439354,10445
2021-12-06,122.36,125.0,122.0,124.24,1835571.1039349362,124.28734510267418,10344
2021-12-07,124.18,125.04,123.52,123.78,1482140.8922377706,124.29716082246405,8428
2021-12-08,123.75,123.98,122.3,123.43,1230395.8856596102,123.19289234609927,6530
2021-12-09,123.74,124.38,123.15,123.36,1006263.604831958,123.65913903612,5986
2021-12-10,124.76,124.76,123.47,124.17,1012756.8472670733,123.96763308666,5452
2021-12-13,124.1,124.36,122.28,122.4,1540421.0022724555,122.74767934134272,8577
2021-12-14,122.59,123.82,122.17,122.5,1465939.4809233346,122.92085668335041,8055
2021-12-15,122.75,123.55,121.91,123.24,1056425.068771678,122.86196236461093,6223
2021-12-16,123.9,125.46,122.56,125.02,1260412.6300681736,124.64421662932166,6652
2021-12-17,124.7,125.02,122.23,122.52,2212585.8150938884,123.7734220593883,8100
2021-12-20,121.44,121.91,119.86,121.04,1256582.944623849,120.60014007587904,6756
2021-12-21,121.6,121.99,120.75,121.24,1326277.9571821552,121.23044951095964,7024
2021-12-22,121.24,121.46,120.28,121.04,793351.2737710801,120.90793300357689,4032
2021-12-23,121.29,123.13,121.14,122.68,943734.003109676,122.70981870786741,4618
2021-12-27,122.8,123.91,122.63,123.89,809791.8909221386,123.44249207789991,3776
2021-12-28,123.99,125.15,123.92,124.55,950206.9130486784,124.55587515121246,4719
2021-12-29,124.44,125.42,124.26,125.09,798209.5443128813,124.96322752249367,4146
2021-12-30,125.41,125.63,124.51,124.55,692289.1998564765,124.88820737838506,3374
2021-12-31,124.47,125.05,123.76,124.54,725711.0393493602,124.46262581320829,3969
2022-01-03,125.02,125.56,123.29,124.62,1088006.2193517522,124.24527773214598,5846
2022-01-04,125.14,127.09,124.81,126.36,1536404.736275565,126.2939586768685,8186
2022-01-05,124.19,127.45,124.1,125.84,1947003.9468963044,126.1453206343356,10004
2022-01-06,126.82,127.1,124.48,124.8,1566925.008970219,125.37478663082769,8886
2022-01-07,124.89,126.55,124.25,126.17,1933846.4298528885,125.78003563358249,9546
2022-01-10,125.82,126.08,123.94,124.39,1468575.5292429137,124.79425691753875,8009
2022-01-11,124.8,125.89,123.69,125.49,1594812.821432843,125.01651285849599,9620
2022-01-12,125.51,126.21,125.21,125.8,1047270.6614041383,125.67907394431484,6041
2022-01-13,126.12,127.14,125.52,126.92,1336023.2029661525,126.58913139340788,6608
2022-01-14,126.81,126.81,124.57,125.32,1209180.7200095684,125.32851252324662,6916
2022-01-18,124.93,125.19,123.52,125.0,1370761.8705896426,124.5411515715274,7646
2022-01-19,126.08,126.81,124.54,125.14,1213968.424829566,125.68328068136758,7113
2022-01-20,125.2,125.66,121.51,121.69,1828689.1520153093,123.3211978262101,10267
2022-01-21,121.57,123.41,120.99,121.05,2020612.3669417535,121.83271403235459,10179
2022-01-24,120.49,121.44,118.37,121.15,2850175.8162899176,119.79314768457985,15676
2022-01-25,121.67,122.39,117.8,121.82,3287067.3364430093,120.74807699556959,19584
2022-01-26,122.19,122.87,117.93,118.7,2949948.5707451263,119.73144887447185,16152
2022-01-27,118.56,120.68,118.1,119.3,1738946.2982896783,119.27571902708326,9622
2022-01-28,118.06,118.31,112.55,114.35,4567958.3781844275,114.28021877686153,23508
2022-01-31,114.07,116.59,113.29,116.4,3047745.484989834,115.42164676385954,17924
2022-02-01,116.1,117.76,115.52,117.39,1829370.8886496832,116.7271374959175,10510
2022-02-02,117.65,118.67,116.25,116.85,1897576.844875015,116.9423822084534,9877
2022-02-03,116.57,116.9,115.05,115.26,1865595.0245185983,115.81848229250879,9971
2022-02-04,114.84,115.5,112.25,112.69,2729656.739624447,113.00768081838405,15029
2022-02-07,112.71,113.8,112.19,113.0,1444701.5907188137,113.07919534828197,7460
2022-02-08,113.18,114.36,112.4,113.87,1299136.4669297931,113.74596317115359,7207
2022-02-09,114.67,115.17,113.53,114.73,1438704.7003946898,114.67775542835282,8208
2022-02-10,113.59,114.14,111.49,112.0,2540895.825858151,112.7209215759502,13570
2022-02-11,112.29,113.3,111.34,111.86,2495458.6771917236,112.29954674782626,14478
2022-02-14,111.72,111.89,108.93,110.78,3627268.2693457725,110.02370200225154,16930
2022-02-15,111.28,111.53,109.55,110.31,2483335.7253916995,110.41562967100576,13397
2022-02-16,110.09,110.8,108.04,109.12,2966108.1210381533,108.90652087223505,16215
2022-02-17,106.99,107.43,105.3,105.42,5017030.259538333,106.18591919487211,25198
2022-02-18,105.11,106.18,104.43,104.7,3678350.6757564885,105.29227145823874,18764
2022-02-22,105.11,105.33,103.46,104.08,3209756.0100466455,104.46174645855807,18338
2022-02-23,104.08,104.49,102.22,102.4,2693949.288362636,102.94325455051674,14668
2022-02-24,100.78,102.05,99.11,101.92,4225766.0566917835,100.3686979759301,22353
2022-02-25,102.42,107.63,102.38,106.75,5251807.200095682,105.79796259809554,29012
2022-02-28,105.88,106.12,104.08,105.43,2715781.6050711637,105.18801255563149,14241
2022-03-01,105.38,105.69,102.24,102.66,2209422.317904557,103.14964462302487,12223
2022-03-02,103.27,105.23,102.78,104.41,2085738.5480205717,104.3674169752467,11985
2022-03-03,105.34,106.38,104.63,105.18,2663989.953354862,105.3929841396688,14297
2022-03-04,103.66,104.75,103.37,104.07,1960483.1957899774,103.85250566032937,10299
2022-03-07,103.37,103.37,101.12,101.62,3099704.5807917714,101.92052436303625,17554
2022-03-08,103.01,106.01,101.61,103.12,3228864.968305227,103.77945350408073,17163
2022-03-09,104.87,105.86,103.9,103.98,2314530.5585456286,104.91069805958091,13600
2022-03-10,103.08,103.52,101.66,102.08,2616010.0466451384,102.29216834239803,14894
2022-03-11,101.76,102.47,99.88,99.98,2699510.824064107,101.11765988853703,14591
2022-03-14,100.32,103.05,100.32,101.76,2698777.65817486,101.79286040066003,15033
2022-03-15,102.75,103.18,101.13,102.35,1919223.7770601604,102.20776827838264,10786
2022-03-16,102.67,103.74,101.31,103.2,2368282.502093051,102.58579545586325,13751
2022-03-17,103.06,104.76,102.24,104.75,1744611.8885300802,103.929104037755,9615
2022-03-18,104.31,105.29,103.0,105.2,3207334.0509508434,104.18585045097824,13304
2022-03-21,105.46,106.2,104.54,105.38,2146840.090898218,105.1752461593938,11976
2022-03-22,106.0,106.98,105.32,106.34,1973781.8442770005,106.20577803346387,10700
2022-03-23,106.17,106.23,104.66,104.74,1440903.0020332497,105.21283610387124,7737
2022-03-24,105.05,105.84,104.54,105.66,1202384.8821911255,105.41851693214397,6744
2022-03-25,105.87,107.22,105.61,106.71,1350556.1535701472,106.55543544152756,7146
2022-03-28,106.34,106.48,104.39,106.01,1780868.3171869395,105.3674513471935,8722
2022-03-29,107.1,108.46,106.42,107.86,1664908.503767492,107.35546293908503,9171
2022-03-30,107.33,108.7,106.93,107.4,1542133.716062672,107.75831366480546,8215
2022-03-31,106.71,107.27,105.54,105.59,1925264.9204640593,106.16535111204472,10331
